row_id,b0,b1,b2,b3,b4,raw_val
46,0.24233421574548536,0.21149022733841757,0.17157631054162514,0.1536960129809219,0.13490160583760855,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|0|1|1|1|1|0|0|1|0|1|260|29|32
47,0.17302701571562637,0.19068461669059522,0.18082466897695215,0.17911057496333974,0.11630811782335154,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|0|0|0|0|1|1|1|1|0|1|1|1|0|0|1|1|1|1|249|29|32
48,0.17351333407696226,0.16894470680311546,0.15543459331780515,0.12749476903730683,0.1402556629201807,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|0|0|0|0|1|0|1|1|0|1|1|1|0|0|1|0|0|1|249|28|31
49,0.14954088849996983,0.17159959485080184,0.15414899163026727,0.12434062515212978,0.1213127830131648,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|1|0|1|1|1|0|1|0|0|1|0|1|0|1|1|0|0|1|249|31|31
50,0.13473517845196675,0.11388395431441395,0.10373606501451792,0.11502894885935622,0.08565729247856685,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|1|1|1|0|1|1|1|1|0|1|0|0|0|1|0|1|255|31|30
51,0.18495909383922582,0.14696418631701905,0.15546744569349838,0.1058622860886771,0.0884073031390648,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|0|1|1|0|1|1|1|1|0|0|1|266|29|32
52,0.14546221194430306,0.14545692706796404,0.10339497315168233,0.14569003973576047,0.10096183561111279,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|1|1|1|0|1|0|0|1|1|1|0|1|1|1|1|1|256|32|33
53,0.2003462122869607,0.17817156422207686,0.1745136937298609,0.1596579936952793,0.10922670472577868,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|0|1|1|0|1|1|0|1|1|1|1|0|0|0|0|1|241|30|31
54,0.18113687511425666,0.13160070475940533,0.16433190976515183,0.10262645033807788,0.07039155015527333,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|0|1|1|0|1|0|1|0|1|0|1|1|0|1|1|1|0|1|1|1|267|30|32
55,0.18195249375051736,0.19366253787475782,0.1439548845897466,0.10834037458547954,0.11069713368454165,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|0|1|1|0|0|0|1|1|1|1|1|1|1|1|0|0|1|0|0|1|252|28|31
56,0.2293757915084081,0.1738801347120685,0.10750564361753799,0.10496378583575763,0.087104750712885,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|1|0|1|1|1|0|0|0|0|1|1|251|29|31
57,0.15137512983084822,0.16252536173387336,0.14285787251703977,0.12727162292271185,0.12300620025694115,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|1|1|0|1|0|0|1|0|1|1|252|31|31
58,0.19691647996752576,0.1652531239797918,0.18351168767013076,0.12430436250562628,0.07701684556966201,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|0|1|0|1|0|1|1|1|1|1|1|1|0|0|1|1|1|272|30|34
59,0.22465482180240479,0.18853857900828253,0.1619741372900399,0.1303209958788019,0.13591567983447822,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|0|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|0|0|1|1|247|30|32
60,0.20811237688803283,0.16456633641443066,0.15185999332845296,0.09612184818114881,0.10563079731601549,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|263|30|33
61,0.1929083988418801,0.17418814699171678,0.14350516681888265,0.11980272928062147,0.08303105101656319,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|0|1|0|1|0|1|1|1|1|0|1|0|0|1|0|1|1|262|30|33
62,0.14330459783750246,0.15034866250583503,0.15089591681141215,0.09843326875081755,0.11687880745036074,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|1|0|1|1|1|1|1|1|1|1|1|0|1|0|0|1|269|29|33
63,0.1715861485430243,0.1724728072831878,0.13142872334757813,0.1560208683798811,0.10296857318204977,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|1|1|1|0|1|0|0|1|1|1|1|1|0|0|0|1|253|31|32
64,0.18302954467855195,0.17272095091154788,0.14434207255250867,0.18747022371951588,0.14113625544802427,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|0|1|1|1|1|0|0|0|1|1|255|31|34
65,0.2076996201751627,0.1722635659174114,0.12441225976956921,0.10578537646589319,0.10002686620447246,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|1|0|1|1|1|0|1|1|1|1|0|1|0|0|0|0|1|1|258|31|32
66,0.23299838483879431,0.15970268568730853,0.1422801748045795,0.13717129607242107,0.13263596661901889,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|0|1|1|0|0|1|1|0|1|1|0|1|0|1|1|0|0|0|1|1|238|30|31
67,0.1692663414542124,0.11967872490029562,0.11031190619709846,0.10093054556397757,0.10109587710016756,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|0|0|0|0|1|0|1|0|1|1|1|1|0|1|0|1|1|1|259|29|31
68,0.21457558236308394,0.14840185867839642,0.1107832509618998,0.10586179593928759,0.1062127415325987,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|0|1|0|0|1|0|1|0|1|1|1|1|0|1|1|0|0|1|0|1|268|28|31
69,0.1712652831759358,0.1362357269452382,0.1230548339218547,0.09183582690805979,0.059506474948963176,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|0|0|0|1|1|1|0|1|1|0|1|1|1|0|1|0|1|267|28|31
70,0.1361616790578856,0.1498640245974146,0.12769397149996292,0.11324284339628529,0.08385808067326835,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|0|1|1|0|1|0|1|1|0|1|0|1|0|0|0|1|248|30|29
71,0.17048171296105155,0.16185128287781597,0.12917471364771027,0.10206138835247029,0.10124947092166159,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|0|1|1|1|1|0|1|1|0|1|1|271|29|33
72,0.1581401642981696,0.11233529534718527,0.10648141398074923,0.09461781873472845,0.08871471322646379,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|0|1|1|1|0|1|1|1|1|0|1|0|1|1|1|268|29|31
73,0.1993759352907393,0.20154853436009246,0.15625455427018675,0.1159565287610308,0.11989094908046698,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|0|0|1|0|1|0|1|1|0|1|0|1|0|0|0|1|0|1|250|29|30
74,0.20415878616315392,0.2006927590818374,0.174434165267525,0.134618363793329,0.12528657174577681,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|1|0|0|0|1|1|1|0|0|1|1|1|1|1|1|0|0|1|260|28|33
75,0.2010906020867474,0.19669137217298885,0.15848125821793685,0.15636918452712714,0.13854091350233952,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|0|1|1|0|0|0|1|1|1|0|0|1|1|1|0|1|1|0|1|1|249|29|32
76,0.10577230441765459,0.14449786082804486,0.11320780782049715,0.12651774145228498,0.059806388050137146,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|0|1|0|1|1|0|1|0|1|0|0|0|1|263|31|31
77,0.17351333407696226,0.15499420930456945,0.15907048774603433,0.19632611188110058,0.14077551038282513,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|0|0|0|1|0|1|1|0|1|1|1|0|0|1|0|0|1|249|28|32
78,0.15866988883795258,0.12072430418960921,0.11718806593865261,0.11556171440544473,0.09558942776961002,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|1|1|0|1|0|1|1|0|1|0|1|1|1|1|1|261|30|31
79,0.17017239588900177,0.15756133835885813,0.1586128510749267,0.14659895322329952,0.09627132369464585,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|0|1|0|1|0|1|1|0|1|1|1|0|0|0|1|1|1|261|31|33
80,0.15091414390148727,0.11662886036448047,0.12666207727600942,0.1222489842445448,0.10373235351197761,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|1|1|0|1|1|0|1|1|0|1|260|30|31
81,0.22681528505146523,0.1800250876450945,0.12363175881903316,0.10554488054436863,0.10320454795397957,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|0|1|0|0|1|1|1|0|1|1|1|0|1|263|29|33
82,0.18682153754726114,0.16972679074375693,0.1251505534326584,0.09279754293536474,0.08704114699364375,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|0|0|1|0|1|1|1|0|0|1|0|1|0|1|1|1|0|1|265|28|32
83,0.19401310756006251,0.19282894502439288,0.1300774161065595,0.1365162448460077,0.11244788684351849,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|0|0|0|0|1|1|1|1|0|1|0|1|1|0|1|1|1|1|249|29|32
84,0.1701648154706664,0.1781655943504346,0.17000927644503916,0.15397616150699117,0.16264719854841242,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|0|0|1|0|1|0|0|1|1|1|1|1|1|1|0|1|256|29|32
85,0.18644816429065683,0.17576075272355665,0.1793787168327021,0.16244503697490792,0.1367269398005088,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|0|1|1|0|1|1|0|1|1|1|1|0|0|0|1|1|241|31|32
86,0.17682801483133065,0.15611903533981,0.12855288282870336,0.10520599130608023,0.12792031806983428,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|0|1|1|1|0|0|1|0|1|0|1|1|0|1|1|254|30|31
87,0.225539817165707,0.21443677714711956,0.17529242150914862,0.16771403309645633,0.13604754540951705,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|1|1|0|1|1|0|1|1|1|1|0|1|0|0|1|257|30|33
88,0.17046045968407714,0.15264745199243915,0.13671797472535624,0.14615684340491208,0.13897187599720917,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|1|0|0|1|1|0|1|0|0|1|0|1|1|1|0|1|1|1|249|31|31
89,0.1844432455889844,0.1620228590437719,0.12440026096668816,0.08156595872233804,0.07088637345803832,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|279|30|33
90,0.12621079361933651,0.09071041384214495,0.1348141697166022,0.12196254365077137,0.10036617919462112,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|0|1|0|1|1|1|1|0|1|0|1|1|1|264|31|32
91,0.18717711203012857,0.17854851696425614,0.1749972506584068,0.1506294275512046,0.11982750888756606,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|0|0|0|1|1|1|1|0|1|1|1|1|0|0|1|1|1|251|30|32
