row_id,b0,b1,b2,b3,b4,raw_val
46,0.21568759640466179,0.10278440153167488,0.13268154011955632,0.09837222972947451,0.07145446308508115,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|0|1|1|1|1|1|1|0|1|0|1|267|29|31
47,0.23969200304944244,0.15344047273838993,0.15844087628618037,0.11702425228825311,0.06771988036248931,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|0|1|1|1|1|1|1|0|0|1|1|273|29|33
48,0.09906828363911219,0.09404965817081476,0.15223872991584803,0.13099564141600192,0.1355361714291635,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|1|1|0|1|0|0|0|1|0|1|256|30|29
49,0.2184989553555217,0.16528723726129743,0.1095443783089139,0.08933622855732616,0.10622598603016747,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|1|1|1|0|1|1|0|1|0|0|1|266|28|32
50,0.21576783755873097,0.20141459218239324,0.159718262125054,0.14152638765649064,0.09961143328117437,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|0|1|0|1|0|0|0|0|1|1|243|31|30
51,0.22858323521500912,0.2159530825753476,0.16994991387929798,0.18199179935245263,0.13541670130971367,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|0|1|0|1|1|0|1|0|1|1|247|30|32
52,0.19402269853828813,0.13354185391718945,0.13808308764924024,0.13287809293331546,0.09254902046989999,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|1|1|1|0|1|0|0|1|0|1|0|1|1|0|0|1|256|31|31
53,0.16419762528245813,0.1252007320467031,0.15058105559461588,0.10863330919543757,0.10359960973455139,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|0|1|1|1|0|0|1|0|1|0|1|0|1|0|1|258|29|29
54,0.18256510671576995,0.12634077212255315,0.1676580673304205,0.1481460912010086,0.1527647822721139,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|1|1|0|1|0|0|0|0|1|1|251|30|30
55,0.09998514193833025,0.13844494329604723,0.11634803058946157,0.080647437221528,0.0709096396634579,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|1|267|28|30
56,0.18926430239929645,0.1662504465515998,0.17285802062105457,0.16176157725783238,0.13432230577112017,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|0|1|0|1|0|0|0|1|0|1|248|29|29
57,0.20116540234129815,0.1387250770603107,0.12883145739022775,0.09582503182148534,0.0670994360505024,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|1|0|1|1|0|1|1|1|0|0|0|1|271|29|31
58,0.20235327125447308,0.1240314157022058,0.15150644625239315,0.15352186939468485,0.11079772811766658,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|1|1|1|1|0|0|0|0|0|1|260|29|31
59,0.21027122499964218,0.12826977702565415,0.14397448471367236,0.10817680211575964,0.09855404431311,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|0|1|1|1|0|0|1|0|1|0|1|0|1|1|1|257|29|30
60,0.19451806386784512,0.16102114952193702,0.12271679273094306,0.08992455608334912,0.06922471253886504,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|1|1|1|1|1|0|0|1|0|1|1|266|29|33
61,0.21738746332292663,0.1260897949667245,0.14082779185069985,0.12956038856277818,0.06768116022944656,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|1|1|1|1|1|0|0|1|1|1|262|30|32
62,0.24285947358780732,0.2120109567961527,0.15266413103745197,0.2091623891877218,0.13553673825683235,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|0|1|0|1|0|0|1|0|0|1|250|29|31
63,0.163826819662285,0.17688438343900317,0.11580338855174853,0.12006590781028197,0.12570526461521583,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|0|1|1|0|1|0|1|1|0|0|1|257|30|30
64,0.17677335418591109,0.1179247601024366,0.11484635075267836,0.13726046521863083,0.13854203427436965,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|1|1|0|1|0|1|1|0|1|0|1|1|0|1|1|264|31|32
65,0.18485443080388267,0.1398828606678043,0.1661447594988323,0.13080335689919992,0.10556410070356059,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|1|1|0|1|0|0|0|0|1|1|251|31|30
66,0.18919176550509853,0.1861269588462142,0.14657900025528048,0.10558694447059275,0.10956429516151771,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|0|1|1|1|1|0|1|0|1|0|0|0|1|0|1|252|28|29
67,0.28022490880288453,0.186401387204529,0.1153468068748492,0.15432874123477902,0.09483580227664098,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|0|0|1|0|1|1|1|0|0|1|1|257|30|32
68,0.1789491294503858,0.17156141988847043,0.1081141169751831,0.15118940932970396,0.12726213279200838,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|1|0|1|0|1|0|0|1|1|0|1|254|28|30
69,0.19419162340713159,0.1543706610052223,0.126377717129683,0.09088807689425658,0.06282950805568807,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|0|1|1|1|1|0|1|1|1|1|1|271|30|33
70,0.25163272450856167,0.22607294308476228,0.18732969293812626,0.1805855916915799,0.16029305642810251,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|0|1|1|1|0|0|0|0|0|1|252|29|31
71,0.14434689368055104,0.09759004049621159,0.09913788150546236,0.07847901586238458,0.06471201823184856,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|1|0|1|0|1|0|1|267|30|30
72,0.2391194114205023,0.164539321954647,0.10162225745047265,0.1024768287433769,0.08751962536174068,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|0|1|1|0|1|1|1|1|0|1|1|271|29|33
73,0.0992372363871367,0.08668156679850081,0.12261029574352243,0.10085317443061342,0.09615038468284685,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|1|1|0|1|1|1|1|0|1|0|0|0|1|1|1|263|31|31
74,0.20618474953927513,0.19527773264890744,0.12555720319997588,0.10779943574730397,0.07288321728371584,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|1|1|1|1|1|1|0|1|0|0|1|263|28|32
75,0.18096928089207054,0.1587836333170059,0.11969635372443174,0.11336168683664304,0.08344636652819656,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|1|0|1|1|0|1|1|1|1|0|0|1|272|29|32
76,0.10230797265135223,0.136061661739947,0.13590395650024575,0.10042027042582599,0.10576666152998217,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|0|0|1|1|1|1|1|1|0|1|0|0|1|1|0|1|262|29|30
77,0.2085684394889078,0.10907326993224652,0.10693660460376442,0.11862643968617273,0.08021006856202843,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|1|0|0|1|0|1|0|1|1|1|1|1|266|30|32
78,0.12554064851368837,0.10892369911511758,0.11223500179298482,0.04843188003862723,0.08802105884809296,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|1|1|1|1|1|274|31|32
79,0.20644933967156898,0.10646112388401326,0.13965209078244964,0.12967570548498492,0.15154128790460064,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|0|1|1|1|0|0|1|0|1|0|1|1|1|1|1|258|29|31
80,0.23155770766105366,0.12702001813035438,0.12730557241642998,0.07439121779913233,0.08028785991737589,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|272|29|32
81,0.24164342049177662,0.21988453439729536,0.1710968703146524,0.1700208119397841,0.16867938767543122,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|1|0|1|1|1|0|0|0|0|0|1|257|28|31
82,0.1813679126023975,0.12548992832899247,0.16752628779673828,0.14633713621633251,0.16258572811739957,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|1|1|1|0|1|0|0|0|0|0|1|251|29|29
83,0.22369590773966544,0.18766233414859365,0.12861210218708696,0.12985940578938995,0.11720069442996872,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|1|1|0|1|1|1|0|0|0|1|1|1|263|30|32
84,0.1807460514741158,0.12528855936653807,0.14492967730306042,0.1302075644534505,0.12725008766664958,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|0|1|1|1|1|0|1|0|0|0|1|264|28|30
85,0.2316597083585806,0.1405981911226883,0.14622581367807386,0.12839464674691906,0.1457765820025057,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|0|1|1|1|0|0|1|0|1|0|1|1|0|1|1|253|29|31
86,0.18301114509170777,0.12803568235148494,0.09555216042976021,0.0960603034325242,0.08594320046967809,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|1|0|0|1|1|268|31|31
87,0.28439669397127293,0.18027434952819077,0.12380918297812127,0.12888661542046703,0.11581565614843223,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|0|0|1|1|254|30|32
88,0.20432517091092225,0.18773122121174246,0.19220254163240338,0.17464563550192752,0.14837719741091332,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|1|0|1|0|1|0|0|1|0|1|1|256|31|32
89,0.17761573525437535,0.13381434935802708,0.13028502450698212,0.1135884817155586,0.11623929426162087,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|0|0|1|0|1|1|264|31|32
90,0.21226154705146735,0.13885983357720955,0.1159864952099532,0.08892276734115893,0.1287224946836935,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|1|1|0|1|0|0|1|0|0|1|258|29|31
91,0.25789957589425694,0.19964545079609863,0.19030735746097496,0.17501224483442754,0.1045700086028745,0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|1|1|0|1|1|1|1|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|0|1|0|0|1|1|1|0|1|1|0|1|1|1|0|0|0|0|1|1|252|30|32
